timestamp,timestep,abdomen_x,abdomen_y,abdomen_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,exo_D6Joint0:0,exo_D6Joint0:1,exo_D6Joint0:2,neck_x,neck_y,neck_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_knee,left_knee,exo_right_hip:0,exo_right_hip:1,exo_right_hip:2,exo_left_hip:0,exo_left_hip:1,exo_left_hip:2,right_elbow,left_elbow,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,exo_right_knee,exo_left_knee
0.3833333533257246,43,-804.5953369140625,1313.4449462890625,-635.404296875,2048.3095703125,-556.41845703125,214.883544921875,-2807.67529296875,1161.79833984375,-3656.568115234375,27646.576171875,11423.9609375,-12981.6767578125,-60.490936279296875,60.7198486328125,-57.974273681640625,-1274.590087890625,147.2158203125,463.5631103515625,-489.27398681640625,-217.665771484375,-370.1636962890625,0.0,0.0,56.8856201171875,4773.970703125,5631.38427734375,6998.37255859375,1259.986083984375,-2693.793212890625,0.0,0.0,-2133.131103515625,2992.017822265625,-340.2625732421875,-3090.230224609375,16150.6015625,-2247.750244140625,-1254.400390625,-931.3836669921875
0.39166668709367514,44,17.318817138671875,227.3001708984375,-1400.94775390625,1646.936767578125,394.88623046875,1170.7686767578125,-2864.669677734375,1450.27734375,-2064.768310546875,24303.34375,9441.3193359375,-6394.849609375,19.45013427734375,122.38494873046875,-64.44512939453125,-1925.010986328125,1928.39013671875,-469.466064453125,-315.8307800292969,-150.69091796875,956.972900390625,0.0,0.0,-658.6396484375,5715.65673828125,3433.282958984375,5963.69775390625,3463.74072265625,-2476.2744140625,0.0,0.0,-1709.150390625,3174.150146484375,-65.9500732421875,-3255.53564453125,16553.154296875,-1772.0169677734375,-1040.879150390625,521.79833984375
0.40000002086162567,45,41.77998352050781,22.0364990234375,-772.259765625,688.6140747070312,-352.665283203125,675.00927734375,-3467.267333984375,751.1370849609375,-2317.518310546875,22183.18359375,7704.1943359375,-8760.2841796875,-26.429443359375,66.52468872070312,-46.513031005859375,-719.5301513671875,-2724.79931640625,469.6475830078125,-526.3096313476562,-167.13037109375,-200.666748046875,0.0,0.0,-511.74658203125,5678.98095703125,4508.59375,6309.5693359375,3380.660400390625,-1522.411865234375,0.0,0.0,-2006.5831298828125,3003.835205078125,-82.0447998046875,-3049.282958984375,16175.9345703125,-1701.782470703125,-1095.784912109375,103.6776123046875
0.4083333546295762,46,681.9204711914062,-3658.83447265625,1090.3203125,414.1768798828125,1197.547119140625,101.23944091796875,-2501.298828125,1989.5263671875,-3227.939208984375,19945.982421875,6395.32421875,-9951.6513671875,-12.39068603515625,-49.587371826171875,-14.053436279296875,45.56396484375,-19.510498046875,-1489.1419677734375,-770.9520263671875,-141.03466796875,253.658935546875,0.0,0.0,-617.76416015625,6277.986328125,3243.340576171875,5952.673828125,5871.23486328125,-621.08203125,0.0,0.0,-1671.01171875,2470.33251953125,-322.21929931640625,-1657.2896728515625,15918.67578125,-2524.493896484375,-319.690185546875,1347.5093994140625
0.41666668839752674,47,1069.5926513671875,-963.3453369140625,221.47705078125,-24.5133056640625,752.22412109375,274.9152526855469,-2592.68359375,1500.9566650390625,-2872.2900390625,19104.966796875,2177.63671875,-7537.0595703125,-16.843170166015625,-0.935546875,-44.628570556640625,-755.803466796875,-201.712890625,229.293212890625,-657.03076171875,-357.19140625,-211.6982421875,0.0,0.0,-833.4065551757812,7293.5224609375,2943.66650390625,6010.65185546875,6333.30615234375,-1254.9720458984375,0.0,0.0,-1451.6488037109375,2156.43115234375,-218.41314697265625,-2285.53125,15434.66796875,-2676.093017578125,-800.31005859375,1334.8858642578125
0.4250000221654773,48,1461.3260498046875,836.32470703125,608.33056640625,-87.8411865234375,1980.73779296875,476.6251220703125,-1379.870849609375,1618.6729736328125,-2369.042236328125,17042.724609375,124.4287109375,-483.705078125,48.62113952636719,-161.80255126953125,40.179107666015625,336.7437744140625,-497.890869140625,-966.86572265625,-1169.68310546875,-73.16162109375,221.59765625,0.0,0.0,-1596.418701171875,7373.27099609375,1002.2174682617188,5370.30859375,7555.50830078125,-1081.429443359375,0.0,0.0,-1254.303955078125,2094.97998046875,-333.87762451171875,-1103.0423583984375,15268.1025390625,-3060.190673828125,-489.80615234375,1876.050537109375
0.4333333559334278,49,1115.8912353515625,-359.056396484375,227.1220703125,-376.64013671875,481.18194580078125,203.14227294921875,-1961.0543212890625,866.51123046875,-2356.43115234375,15591.21875,-3364.4267578125,-2534.48876953125,-34.74687194824219,10.536224365234375,-27.46246337890625,-799.3981323242188,-534.6417846679688,0.462890625,-581.3988037109375,-291.571533203125,-211.697021484375,0.0,0.0,-995.6343994140625,6976.25341796875,2310.031494140625,5426.8720703125,7797.857421875,-527.2869873046875,0.0,0.0,-1383.948486328125,1914.990234375,-221.68975830078125,-1068.3916015625,13953.8486328125,-2857.96337890625,-688.927001953125,1164.7464599609375
0.44166668970137835,50,2351.58349609375,1362.4481201171875,889.9140625,-177.88482666015625,1024.857666015625,7.2560272216796875,-1195.9818115234375,1089.20703125,-1664.190185546875,14012.326171875,-1738.96484375,3894.759521484375,18.614776611328125,-53.757659912109375,-3.872467041015625,-1563.6175537109375,-405.830078125,33.397705078125,375.26519775390625,-416.52490234375,-124.073974609375,0.0,0.0,-1179.767822265625,6739.583984375,1247.35302734375,4645.63330078125,7926.8486328125,-255.13938903808594,0.0,0.0,-1128.8076171875,2013.457763671875,-416.8455810546875,442.12078857421875,13124.861328125,-3133.696044921875,-1110.13427734375,1194.365966796875
0.4500000234693289,51,1272.717529296875,-29.399269104003906,274.81103515625,-368.18267822265625,84.529541015625,204.23086547851562,-1798.4189453125,400.60888671875,-2004.2611083984375,14306.193359375,-1768.416015625,1106.6630859375,-38.57038879394531,23.468034744262695,-14.198699951171875,-725.8033447265625,-171.23468017578125,124.802001953125,-474.7975158691406,-323.4326171875,-57.9920654296875,0.0,0.0,-1108.3294677734375,5684.439453125,2366.216796875,4406.02294921875,7544.54345703125,-142.66677856445312,0.0,0.0,-1290.435302734375,1677.9814453125,-301.76025390625,276.9652404785156,11741.328125,-2189.3193359375,-673.9307861328125,224.383544921875
0.4583333572372794,52,1393.73828125,-310.2388610839844,898.135498046875,349.0029296875,1006.74072265625,294.574951171875,-2194.6669921875,581.02294921875,-1465.17578125,13945.693359375,-2470.87109375,5924.830078125,-60.94097900390625,25.805410385131836,-74.7755126953125,-490.354736328125,-319.170654296875,-778.83837890625,-1377.8909912109375,283.30621337890625,524.008544921875,0.0,0.0,-1378.66357421875,5362.537109375,1817.35400390625,3445.43359375,7910.01953125,160.86390686035156,0.0,0.0,-931.3405151367188,1706.486572265625,-459.74072265625,1129.0545654296875,11486.689453125,-1262.1240234375,-819.535400390625,733.5071411132812
0.46666669100522995,53,850.8941650390625,-101.97669982910156,83.701416015625,231.8861083984375,76.533447265625,403.9783935546875,-2133.2890625,133.379150390625,-1636.8050537109375,14254.2744140625,-3695.8974609375,4329.8779296875,-25.677169799804688,11.574928283691406,-11.76275634765625,-751.98486328125,-348.4639892578125,68.685791015625,-457.4266357421875,-283.02264404296875,-113.819580078125,0.0,0.0,-1340.6712646484375,4806.01904296875,2311.73388671875,3482.04052734375,8011.54931640625,375.92681884765625,0.0,0.0,-766.0987548828125,1728.183349609375,-338.6622314453125,1475.39501953125,10074.767578125,-1226.881591796875,-607.6390991210938,105.57257080078125
0.4750000247731805,54,1976.96044921875,-867.6171875,1209.80029296875,517.9570922851562,1423.6259765625,460.01959228515625,-2683.64697265625,-1578.5699462890625,-1299.02783203125,13061.5390625,-4269.43408203125,7994.25146484375,-88.83589172363281,-42.596466064453125,-29.036468505859375,-921.3978271484375,-767.651123046875,-42.259033203125,340.1663818359375,1091.9652099609375,-663.3629150390625,0.0,0.0,-1628.4716796875,3979.8515625,2496.7490234375,2682.14453125,8438.8095703125,507.3804931640625,0.0,0.0,-252.55743408203125,1873.12353515625,-281.768310546875,1556.82470703125,8705.126953125,-108.9996337890625,-532.0582885742188,246.5380859375
0.483333358541131,55,1011.2662353515625,-235.28717041015625,484.71484375,83.587646484375,179.34375,28.978759765625,-2448.08984375,-1260.047119140625,-1540.1083984375,12160.1767578125,-5635.50830078125,6631.052734375,-20.932044982910156,11.753005981445312,-20.478042602539062,-800.1317138671875,-248.23193359375,117.041015625,-216.75701904296875,-184.52569580078125,142.6591796875,0.0,0.0,-1558.92431640625,3398.047607421875,2532.433837890625,3026.8359375,8935.701171875,641.8502197265625,0.0,0.0,-358.86767578125,2323.767578125,-5.774932861328125,919.2467651367188,6979.2216796875,-535.6969604492188,-573.1766357421875,-324.12109375
0.49166669230908155,56,2472.578857421875,-266.8734130859375,1715.05517578125,1095.6982421875,479.162353515625,372.984130859375,-3269.48291015625,-3834.16552734375,-903.853515625,9726.5625,-3809.833984375,10871.982421875,-127.15601348876953,-81.64796447753906,4.8239898681640625,-1109.5718994140625,-922.0322875976562,333.426513671875,747.1650390625,1130.08642578125,-1230.0025634765625,0.0,0.0,-1910.9322509765625,2063.677734375,3376.78662109375,1902.63134765625,8473.5908203125,949.4029541015625,0.0,0.0,369.6962890625,3381.82470703125,395.1400451660156,224.78350830078125,6832.291015625,-112.6783447265625,398.2017822265625,-935.7275390625
0.5000000260770321,57,566.278564453125,-93.3505859375,629.9451904296875,496.7412109375,142.338134765625,-147.9964599609375,-3189.18017578125,-2373.85009765625,-1501.69873046875,3721.248046875,-7998.4755859375,14327.4521484375,-26.70416259765625,22.547164916992188,-24.617294311523438,-967.9520874023438,-186.76708984375,209.064208984375,137.5687255859375,-17.0616455078125,388.77850341796875,0.0,0.0,-1585.96923828125,3511.10009765625,2112.8720703125,2758.3369140625,10033.1474609375,-257.16204833984375,0.0,0.0,406.08001708984375,3884.1826171875,478.2333984375,167.66595458984375,4593.6875,-1144.00390625,-573.354736328125,-587.3385620117188
0.5083333598449826,58,1954.143310546875,-1893.6361083984375,1287.8017578125,1429.318603515625,4406.9599609375,604.6602783203125,-3862.28369140625,-9802.0546875,-72.22683715820312,-1323.021484375,-6335.19677734375,20781.791015625,-119.9853515625,-207.81019592285156,-74.0826644897461,-275.6964111328125,-1007.4942626953125,2048.94091796875,974.9938354492188,2073.3369140625,-2637.71142578125,0.0,0.0,-1971.96337890625,2837.498291015625,2055.678955078125,1213.6602783203125,8658.015625,-264.51434326171875,0.0,0.0,1106.477783203125,5914.54052734375,1087.768310546875,-98.94598388671875,2893.029296875,-136.46664428710938,1433.718017578125,-1291.963623046875
0.5166666936129332,59,315.7041015625,-755.269287109375,1326.6412353515625,97.5546875,1534.4423828125,-505.4884338378906,-4553.060546875,-6921.259765625,-1868.673828125,-13404.77734375,-20981.724609375,26530.392578125,-20.441207885742188,-5.579132080078125,-31.304237365722656,-945.7117919921875,-325.4556884765625,194.58151245117188,618.344970703125,434.604736328125,588.41845703125,0.0,0.0,-568.8961181640625,5534.798828125,540.338623046875,2603.73486328125,12728.9794921875,-1616.08349609375,0.0,0.0,409.40826416015625,9623.7099609375,1858.0179443359375,268.8076171875,1223.1484375,369.0185241699219,-493.961669921875,-697.45361328125
0.5250000273808837,60,5443.79150390625,1320.64306640625,5358.1474609375,374.56396484375,2344.427734375,-703.919677734375,-1643.2734375,-10690.880859375,98.15179443359375,-21168.083984375,-20759.193359375,29001.8671875,124.42949676513672,-382.40228271484375,-155.8397216796875,437.7452392578125,-1218.80615234375,4780.29150390625,4490.87841796875,2792.20361328125,-2978.2841796875,0.0,0.0,761.9063720703125,4549.54052734375,-1720.75244140625,1630.20654296875,11265.185546875,-3003.597412109375,0.0,0.0,1054.6630859375,12389.7861328125,3895.419677734375,-259.3133544921875,-1084.1640625,1619.1671142578125,2132.087890625,-1483.2650146484375
0.5333333611488342,61,1085.7802734375,-950.9024658203125,2259.929931640625,-1018.952880859375,1762.47119140625,-839.6502075195312,-2820.037841796875,-7399.0888671875,-485.3515319824219,-25190.232421875,-19652.787109375,26913.1484375,9.873977661132812,0.5716552734375,-3.432262420654297,-570.031982421875,-18.288818359375,187.897216796875,1091.10888671875,1072.3701171875,1014.73876953125,0.0,0.0,841.9572143554688,4151.16064453125,442.59307861328125,1949.15283203125,12788.84765625,-1160.744140625,0.0,0.0,533.5771484375,12971.2138671875,3077.53515625,-343.7388916015625,568.876953125,-242.786865234375,-272.119140625,-1638.16650390625
0.5416666949167848,62,-1502.22314453125,-36.37939453125,7742.31787109375,-830.2871704101562,-2180.667724609375,-250.6746826171875,5069.03466796875,-10040.001953125,2375.116455078125,-31281.23046875,-5536.3115234375,16640.294921875,178.96368408203125,133.18878173828125,86.89208984375,-1251.37646484375,1046.57470703125,9269.705078125,-3399.93017578125,5266.205078125,-2745.68505859375,0.0,0.0,1771.459228515625,-1341.854736328125,-1040.52099609375,3014.32373046875,9693.06640625,-3377.189208984375,0.0,0.0,1577.3651123046875,13547.775390625,3859.968017578125,26.75994873046875,-5076.1474609375,795.837890625,-1368.813720703125,-1834.6619873046875
0.5500000286847353,63,-2375.83544921875,1920.87744140625,799.892578125,152.19952392578125,-168.43896484375,452.4290771484375,4411.41015625,-7760.7919921875,1373.2047119140625,-25273.60546875,-10970.892578125,17373.337890625,-21.13611602783203,81.4140625,29.583454132080078,225.73565673828125,1192.8572998046875,851.4501953125,1239.8731689453125,2545.90478515625,1066.3369140625,0.0,0.0,1344.73095703125,511.21826171875,956.072998046875,1442.61962890625,12171.6513671875,-3079.8544921875,0.0,0.0,1111.51513671875,12193.1201171875,2101.756591796875,834.2865600585938,-1236.763427734375,431.73095703125,151.608154296875,-2137.575439453125
0.5583333624526858,64,-6845.330078125,4652.0029296875,5501.23828125,-97.342041015625,-279.822265625,194.6212158203125,9279.3125,-8726.5302734375,5168.47265625,-44491.34375,-14319.19921875,9816.9619140625,-74.0931625366211,516.0780029296875,38.06036376953125,1302.739990234375,846.3787841796875,7310.8212890625,-9856.3662109375,4180.63720703125,2245.587890625,0.0,0.0,6236.1015625,2623.253662109375,-3940.796630859375,5135.2841796875,10056.7919921875,-6293.0810546875,0.0,0.0,4418.8212890625,10960.51171875,1622.39404296875,2225.203857421875,-6598.25537109375,146.74072265625,-2965.55078125,1654.8623046875
0.5666666962206364,65,-3913.784423828125,2155.760498046875,517.8056640625,718.844482421875,-59.505859375,-435.0863037109375,7717.3544921875,-9436.3671875,3048.559326171875,-22470.091796875,-17190.271484375,-286.7939453125,-30.620975494384766,76.12136840820312,-6.093347549438477,787.978515625,1233.6370849609375,1836.953125,-20.69140625,3808.8916015625,1206.1201171875,0.0,0.0,4471.763671875,1863.66943359375,-1998.8499755859375,1896.072998046875,11166.0791015625,-2932.323486328125,0.0,0.0,1695.08251953125,9767.447265625,833.2490234375,943.9996337890625,-1172.0714111328125,679.700927734375,756.8042602539062,-2058.0322265625
0.5750000299885869,66,-2958.183837890625,-2361.0537109375,1746.8212890625,-88.648681640625,415.17236328125,-2200.62353515625,6823.18994140625,-6544.7265625,6413.87939453125,-38346.2265625,-8677.45703125,-7456.615234375,-23.177711486816406,453.8128967285156,141.90243530273438,458.3277587890625,1385.1572265625,2609.96875,5159.03759765625,570.05859375,2223.1708984375,0.0,0.0,8323.3505859375,1586.0179443359375,-629.007568359375,2964.86083984375,8008.58203125,-3202.857666015625,0.0,0.0,2590.08251953125,8284.2021484375,695.423095703125,700.3597412109375,-3450.8896484375,-2770.261474609375,-3927.30419921875,1901.394775390625
0.5833333637565374,67,-643.3203125,-1880.034912109375,378.1474609375,-23.76348876953125,1069.7816162109375,-271.139404296875,4743.26953125,-6208.47607421875,5407.92919921875,-17068.447265625,3679.565673828125,-10926.5419921875,-25.810644149780273,-11.918731689453125,-25.193389892578125,1417.3323974609375,1315.522705078125,1548.365234375,542.568359375,1512.024169921875,738.599609375,0.0,0.0,3812.677734375,-2734.31005859375,386.9769287109375,-1730.72314453125,6897.02294921875,-876.704345703125,0.0,0.0,1794.58056640625,7420.6845703125,206.28271484375,537.852783203125,-632.7685546875,163.62890625,897.2216796875,-1389.20166015625
0.591666697524488,68,878.3388671875,-8154.62109375,-3350.3857421875,-79.5567626953125,6306.17138671875,-2523.26611328125,1318.3916015625,-1630.59228515625,5068.93896484375,-11998.322265625,6139.7333984375,-7998.01025390625,-10.748202323913574,34.91558837890625,-57.221343994140625,5249.8427734375,148.2713623046875,-5136.7744140625,2411.19384765625,1250.618408203125,4274.357421875,0.0,0.0,3578.654541015625,-3497.162841796875,3770.927734375,-3084.840087890625,8293.7119140625,9.07861328125,0.0,0.0,713.392333984375,6509.7666015625,-224.521484375,229.098388671875,-108.24560546875,-2247.77978515625,-623.06982421875,-1044.358154296875
0.6000000312924385,69,901.900634765625,-3299.06591796875,467.73046875,-273.1319580078125,2053.68896484375,-29.74365234375,1308.43798828125,-3980.68359375,4897.529296875,-13524.677734375,-2681.06982421875,369.234375,-10.723994255065918,-85.33187866210938,-29.15345001220703,910.373779296875,328.3939208984375,155.111328125,798.3055419921875,390.2294921875,318.21112060546875,0.0,0.0,2491.33154296875,-3449.47119140625,1386.6072998046875,-3604.447021484375,9004.466796875,-2822.056640625,0.0,0.0,1976.227783203125,7298.3935546875,283.063720703125,85.2174072265625,-134.626220703125,-292.345947265625,845.0986328125,-1168.22412109375
0.608333365060389,70,105.498779296875,541.638427734375,-786.7685546875,135.66433715820312,2594.78466796875,271.73486328125,800.601318359375,338.786865234375,2635.9892578125,-7567.90234375,-3339.19921875,7613.2587890625,127.68900299072266,-205.26528930664062,-55.225852966308594,-3343.503662109375,-459.8074951171875,-2485.138916015625,3652.288818359375,-16.187255859375,3097.065673828125,0.0,0.0,-863.895263671875,-1874.903076171875,1548.332275390625,-5235.544921875,11299.95703125,-3853.625,0.0,0.0,1739.8792724609375,9096.6181640625,230.7476806640625,-256.5926513671875,-29.119140625,437.25537109375,2223.62109375,-5371.5966796875
